,title,description,originallink,link,pubDate
945,"괴산군, 지역 농･축협과 유기농엑스포 성공개최 힘 모은다",이에 엑스포 집행위원장인 송인헌 괴산군수는 “유기농은 코로나 등 전염병으로부터 우리 몸을 보호하고 기후변화 등 위협적인 환경으로부터 지구를 보호하기 위한 선택이 아닌 필수”라며 “엑스포는 농산물뿐만... ,https://www.wikitree.co.kr/articles/781382,https://www.wikitree.co.kr/articles/781382,"Thu, 18 Aug 2022 08:48:00 +0900"
946,김포시 2022년 을지연습 연계 통합방위협의회 개최,"더불어, 코로나19 이후 3년만에 실시되는 정부훈련인 을지연습의 성과달성을 위해 유관기관의 적극적인 동참을 요청했다. 시 관계자는 “코로나19로 원활히 운영되지... ",http://www.breaknews.com/916796,http://www.breaknews.com/916796,"Thu, 18 Aug 2022 08:48:00 +0900"
947,안산시 여름철 시민건강 지키기에 행정력 집중,폭염과 코로나19 재확산으로부터 시민 건강을 지키기 위해 행정력을 집중한다고... 코로나19 재유행 본격화…원스톱진료소 확대 등 재확산 막기 위해 총력 대응 시는... ,http://www.breaknews.com/916795,http://www.breaknews.com/916795,"Thu, 18 Aug 2022 08:48:00 +0900"
948,"[굿모닝! 글로벌 증시] Fed의 추가 금리인상 재확인, 美 7월 소매판매 부진으...","줌 비디오 커뮤니케이션(-6.24%)은 전일 씨티그룹이 코로나19 팬데믹 수혜주였던 재택관련주에 대한 등급을 매도로 하향 조정한 여파가 지속되며 큰 폭으로 하락했다. 반면, 애플(+0.88%)은 9월 7일 아이폰14 공개 행사가... ",http://www.newsquest.co.kr/news/articleView.html?idxno=99717,http://www.newsquest.co.kr/news/articleView.html?idxno=99717,"Thu, 18 Aug 2022 08:48:00 +0900"
949,광주시 의용소방대 휴일 잊은 채 수해복구 ‘총력’,또한 침수지역에 수인성 전염병 및 코로나 발생을 예방하고자 17일부터 26일까지 200여가구가 넘는 침수주택에 대하여 방역활동을 추진한다고 밝혔다. 이와 관련 방세환... ,http://www.breaknews.com/916789,http://www.breaknews.com/916789,"Thu, 18 Aug 2022 08:48:00 +0900"
950,"안성시농업기술센터, 2022년 농산물 가공창업 경영자 심화교육 실시",특히 실습시간은 코로나19 확산 방지를 위해 2개 조로 나뉘어 거리두기 및 방역지침을 철저히 준수하며 진행될 계획이다. 이번 교육은 지역농산물 활용 제품개발 동향... ,http://www.breaknews.com/916786,http://www.breaknews.com/916786,"Thu, 18 Aug 2022 08:48:00 +0900"
951,"담양군, 을지연습 통합방위협의회 개최","을지연습은 국가 비상사태에 대비한 전시대비계획의 실효성을 검증하기 위해 실시되는 전국 규모의 비상대비 훈련으로, 코로나19 상황으로 을지연습이... ",http://www.breaknews.com/916804,http://www.breaknews.com/916804,"Thu, 18 Aug 2022 08:48:00 +0900"
952,"안성시보건소, 2022년 지역사회건강조사 실시","질, 코로나19 관련 개인 위생수칙 등을 포함한 문항이며, 조사결과는 내년 3월경... 나경란 안성시보건소장은 “올해도 작년에 이어 코로나19 방역수칙을 준수해... ",http://www.breaknews.com/916799,http://www.breaknews.com/916799,"Thu, 18 Aug 2022 08:48:00 +0900"
953,"[앱세상] MZ골퍼는 &apos;스크린골프장&apos;, 5060세대는 &apos;필드&apos;가 더 좋아!","&apos;코로나19&apos;가 휩쓸고 간 지난 3년간 골프 앱 시장이 크게 성장했다. 빅데이터 플랫폼 기업 아이지에이웍스의 모바일인덱스 분석 결과, 2022년 5월 기준 스크린골프 앱을 설치한 기기 수는 총 346만... ",https://www.gametoc.co.kr/news/articleView.html?idxno=67770,https://www.gametoc.co.kr/news/articleView.html?idxno=67770,"Thu, 18 Aug 2022 08:48:00 +0900"
954,"종로구, 한복뽐내기대회 참가자 모집",지난해까지는 코로나19 확산 방지를 위해 비대면 프로그램 위주로 선보여 왔으나 올해에는 그간 국내외 관광객으로부터 많은 사랑을 받았던 한복패션쇼를 재개한다. 정문헌 종로구청장은 “한복뽐내기대회는 남녀노소... ,http://news.heraldcorp.com/view.php?ud=20220818000047,https://n.news.naver.com/mnews/article/016/0002029780?sid=102,"Thu, 18 Aug 2022 08:48:00 +0900"
955,"""계약서 작성도 온라인으로"" NH농협카드, &apos;모두싸인&apos; 최대 57% 할인","NH농협카드 관계자는 ""신종 코로나바이러스 감염증(코로나19) 등 불안정한 상황에서 어려운 시기를 겪는 개인사업자들에게 실질적인 혜택을 제공하기 위해 이번 이벤트를 준비했다""며 ""앞으로도 고객에게 필요한 혜택과... ",http://moneys.mt.co.kr/news/mwView.php?no=2022081808445529819,https://n.news.naver.com/mnews/article/417/0000843783?sid=101,"Thu, 18 Aug 2022 08:48:00 +0900"
956,"中 텐센트, 사상 첫 분기매출 감소 &apos;어닝 쇼크&apos;",코로나19가 다시 퍼지고 있는 데다 중국 정부가 게임 규제 강도를 높인 것이 악재로 작용했다. 텐센트는... 이 기간 동안 코로나19가 다시 확산되면서 중국 정부의 봉쇄 정책도 한층 강화됐다. 중국 정부가 ‘제로... ,https://zdnet.co.kr/view/?no=20220818084415,https://n.news.naver.com/mnews/article/092/0002265630?sid=105,"Thu, 18 Aug 2022 08:47:00 +0900"
957,"호산대, 전문대학 글로벌현장학습 발대식 개최","호산대 국제교류센터(김선미 센터장)는 코로나19로 이 사업이 중단되기 전까지 정부로부터 5년 연속 선정됐으며 올해 재개되면서 6년 차로 이 사업을 진행하게 된다. 김재현 호산대 총장은 ""글로벌 현장학습이... ",http://news.heraldcorp.com/village/view.php?ud=202208180845551213494_10,https://n.news.naver.com/mnews/article/016/0002029779?sid=102,"Thu, 18 Aug 2022 08:47:00 +0900"
958,"뉴지랩파마, 공식 유튜브 채널 론칭 ""소통 강화 및 파이프라인 가치 제고""",코로나19 팬데믹(세계적 대유행) 이후 국내 제약·바이오 업계가 유튜브를 활용해 투자자와의 소통에 적극 나서고 있다. 신약개발 전문기업 뉴지랩파마는 유튜브에 커뮤니케이션 채널을 신설하고 주주들과 소통 강화 및... ,http://www.fnnews.com/news/202208180844356014,https://n.news.naver.com/mnews/article/014/0004884803?sid=101,"Thu, 18 Aug 2022 08:47:00 +0900"
959,[이시각헤드라인] 8월 18일 라이브투데이 2부,"■ 17만명대 확진 전망…""주말 당직병원 운영"" 어젯밤 9시까지 17만여명의 코로나19 신규 확진자가 나와, 오늘... 등 내륙 곳곳에는 소나기가 쏟아지겠습니다. #코로나19 #국민의힘_비대위 #정경심_형집행정지 #겸찰총장_이원석",http://www.yonhapnewstv.co.kr/MYH20220818003700038/?input=1825m,https://n.news.naver.com/mnews/article/422/0000556339?sid=102,"Thu, 18 Aug 2022 08:46:00 +0900"
960,"[유통이슈] 풀무원, 지속가능식품 전문 브랜드 ‘지구식단’ 론칭 外","◆롯데免, 인천지역 외식업체 40곳 선정하고 골목상권 지원 나서 롯데면세점(대표이사 이갑)이 코로나 장기화로 외식경영에 어려움을 겪고 있는 소상공인을 돕기 위한 ‘치어럽스(CHEERUPS)’ 프로젝트 2기 모집을... ",http://www.lawissue.co.kr/view.php?ud=202208180843084720204ead0791_12,http://www.lawissue.co.kr/view.php?ud=202208180843084720204ead0791_12,"Thu, 18 Aug 2022 08:46:00 +0900"
961,‘시흥시청소년동아리축제’ 즐거운 행사 풍성,"시는 2020년 코로나19 사태가 발생한 후 3년 만에 오프라인 행사로 진행되는 만큼... 시흥시청소년재단 관계자는 “코로나19 이후, 첫 오프라인으로 진행되는 축제인 만큼... ",http://www.breaknews.com/916862,http://www.breaknews.com/916862,"Thu, 18 Aug 2022 08:46:00 +0900"
962,"日 어린이 확진자의 경련 증상, 델타보다 오미크론 4.5배 늘어나",일본에서 신종 코로나바이러스 감염증(코로나19) 오미크론 변이에 감염된 어린이 환자들이 경련 증상을 보이는 사례가 늘어난 것으로 밝혀졌다. NHK는 18일 국립성육(成育)의료센터 등의 발표를 인용해 어린이... ,http://www.kdfnews.com/news/articleView.html?idxno=95709,http://www.kdfnews.com/news/articleView.html?idxno=95709,"Thu, 18 Aug 2022 08:46:00 +0900"
963,"목원대학교, 대전시민과 함께하는 한 여름 밤의 콘서트 개최","이번 연주회는 코로나로 힘든 시간을 보냈던 대전 시민 및 목원대학교 재학생, 관계자들에게 희망과 위로의 메시지를 드리고자 만든 행사다. 사물놀이의 오프닝을... ",http://www.breaknews.com/916818,http://www.breaknews.com/916818,"Thu, 18 Aug 2022 08:46:00 +0900"
964,[로펌 입사하기] 법무법인 로고스… 법률서비스 통해 사회의 공익에 기여할 수...,"올해는 코로나19 팬데믹 상황으로 동계 인턴십만 실시할 예정이다. 채용은 자기소개서와 서류 평가, 인턴십 프로그램, 최종면접의 과정을 거친다. 자기소개서는 변호사라는 직업에 대한 열정을 담은 것이 좋은 평가를... ",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=180934,https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=180934,"Thu, 18 Aug 2022 08:46:00 +0900"
965,"LH, 2022년도 입주민 결혼식 ‘행복한 동행’ 신청 접수","특히, 올해는 본식뿐만 아니라 부부와 가족들이 함께하는 피로연과 코로나19로 중단됐던 신혼여행을 제공하는 등 내실 있는 결혼식으로 진행될 예정이다. 접수신청은 오는 9월 19일까지 가능하며, 선정된 대상자에게는... ",http://www.mhj21.com/151232,http://www.mhj21.com/151232,"Thu, 18 Aug 2022 08:46:00 +0900"
966,[가고파] 이건희컬렉션- 양영석(문화체육부 선임기자),"코로나19로 하루 관람객 수를 극히 제한한 가운데 온라인 사전예약을 받았는데 “BTS 콘서트 예약보다 힘들다”, “‘신의 클릭’이 필요하다”는 볼멘소리가 터져 나왔다. 거리두기 해제 이후엔 현장 발권을 했지만... ",http://www.knnews.co.kr/news/articleView.php?idxno=1383666,http://www.knnews.co.kr/news/articleView.php?idxno=1383666,"Thu, 18 Aug 2022 08:46:00 +0900"
967,"[SR금융] 은행 대출, 연체율 최저…""코로나 착시 효과""",대출 원리금 만기를 연장하거나 상환을 유예해주는 이른바 &apos;코로나 금융 지원&apos;에 따른 착시 효과에 따른... 코로나19로 피해를 본 소상공인의 대출에 대한 만기 연장과 상환 유예가 연체율 하락의 주요 원인이다.... ,http://www.srtimes.kr/news/articleView.html?idxno=119026,http://www.srtimes.kr/news/articleView.html?idxno=119026,"Thu, 18 Aug 2022 08:46:00 +0900"
968,"문석구 괴산부군수, 지역 현안 파악 위해 읍면 방문",문 부군수는 “코로나19 장기화 속에서도 전 직원들이 흔들림 없이 한마음으로 맡은 임무를 성실히 수행해 온 노고에 깊이 감사드린다”며 “민선8기 군정목표인 ‘자연과 함께하는 청정괴산’ 실현을 위해 직원 모두가... ,https://www.wikitree.co.kr/articles/781380,https://www.wikitree.co.kr/articles/781380,"Thu, 18 Aug 2022 08:46:00 +0900"
969,"장성군, 농업인 경영 안정 지원 “촘촘하네”","전남 장성군이 연일 지속되는 고물가와 코로나19 장기화로 악화된 농가 경영상황... 김한종 장성군수는 “세계적인 경제위기와 코로나19, 쌀값 폭락 등으로... ",http://www.breaknews.com/916846,http://www.breaknews.com/916846,"Thu, 18 Aug 2022 08:46:00 +0900"
970,충북 어제 6304명 확진…127일 만에 &apos;최다&apos;,지난 17일 충북에서 신종 코로나바이러스 감염증(코로나19) 확진자 6천304명이 추가로 발생했다. 7천406명의 확진자가 나왔던 지난 4월 12일 이후 127일 만의 &apos;최다&apos; 규모이다. 하루 전(5천723명)보다 581명... ,https://www.yna.co.kr/view/AKR20220818026200064?input=1195m,https://n.news.naver.com/mnews/article/001/0013381971?sid=102,"Thu, 18 Aug 2022 08:46:00 +0900"
971,뉴진스 소속사 어디?,쏘스뮤직과 함께 진행한 &apos;플러스 글로벌 오디션&apos;을 통해 뽑은 멤버들로 쏘스뮤직에서 2021년 데뷔시키려다가 코로나19로 연기되었다. 세 번째 과제는 민희진 레이블 어도어 설립이었다. 이는 예정보다 빨리 진행하게... ,http://www.ggilbo.com/news/articleView.html?idxno=929174,http://www.ggilbo.com/news/articleView.html?idxno=929174,"Thu, 18 Aug 2022 08:46:00 +0900"
972,"금융위, &apos;새출발기금&apos; 시동…원금 최대 90% 감면되나",새출발기금은 금융당국이 코로나19 여파로 경제적으로 어려움을 겪는 소상공인·자영업자를 위한 채무 조정 프로그램이다. 새출발기금은 연체가 우려되는 차주는 기존 대출을 장기 분할 상환 대출로 전환하고 대출금리를... ,https://www.cstimes.com/news/articleView.html?idxno=509001,https://www.cstimes.com/news/articleView.html?idxno=509001,"Thu, 18 Aug 2022 08:46:00 +0900"
973,"양구군, 2022년 을지연습 오는 22일부터 실시","군은 그동안 코로나19 확산, 재난훈련 등으로 인해 축소 시행해 왔으나 이번에는 5년 만에 정상 추진함에 따라 국지도발 대응 역량 강화와 국가 위기관리 등에 중점을 두고 훈련을 진행한다. 을지연습은 22일 공무원... ",http://www.newscj.com/article/20220818580073,http://www.newscj.com/article/20220818580073,"Thu, 18 Aug 2022 08:46:00 +0900"
974,"대전문화재단, ‘2022 대전청년작가장터’ 개최","개막행사는 24일 오후 4시에 열리며, 최근 재확산되고 있는 코로나19로 인해 다소 축소하여 진행한다. 심규익 대전문화재단 대표이사는 “젊은 감각, 새로운 도전으로... ",http://www.breaknews.com/916819,http://www.breaknews.com/916819,"Thu, 18 Aug 2022 08:46:00 +0900"
975,"시흥시어린이급식관리지원센터, ‘도담도담 인형극’ 운영 재개","특히 코로나19로 인해 작년까지 인형극 진행에 어려움을 겪었으나, 올해는 사회적 거리두기가 해제되면서 인형극을 재개한다. 이번 사업은 어린이들의 흥미를... ",http://www.breaknews.com/916856,http://www.breaknews.com/916856,"Thu, 18 Aug 2022 08:46:00 +0900"
976,한반도미래연구원 사무실 상무지구(치평동) 이전 개소,독인가!’ ▲‘광주 도시철도 2호선 대책’ 등 굵직한 이슈들에 대한 토론과 대안을 제시하여 왔으나 코로나19로 휴원하다가 다시 기지게를 펼친다. 한미연은 이번... ,http://www.breaknews.com/916841,http://www.breaknews.com/916841,"Thu, 18 Aug 2022 08:46:00 +0900"
977,"광주 남구, 시 자치구 첫 ‘AI 방역로봇’ 운영",광주 남구는 코로나19 재유행에 따라 민원인이 가장 많이 찾는 종합민원실의... 김병내 남구청장은 “코로나19가 재확산하는 상황에서 민원인의 안전과 쾌적한 환경... ,http://www.breaknews.com/916810,http://www.breaknews.com/916810,"Thu, 18 Aug 2022 08:46:00 +0900"
